elapsed time,species,compartment,concentration,
1684.1083,V2R:AVP:G(A):GDP,Cytoplasm,0.0000E00
1684.1083,V2R:AVP:G(A):GDP,Interstitium,0.0000E00
1684.1083,V2R:G(ABG):GDP,Basolateral membrane,4.7753E02
1684.1083,V2R:G(ABG):GDP,Cytoplasm,0.0000E00
1684.1083,V2R:G(ABG):GDP,Interstitium,0.0000E00
1684.1083,V2R:G(A):GDP,Basolateral membrane,8.5562E-01
1684.1083,V2R:G(A):GDP,Cytoplasm,0.0000E00
1684.1083,V2R:G(A):GDP,Interstitium,0.0000E00
1684.1083,V2R,Basolateral membrane,3.6191E02
1684.1083,V2R,Cytoplasm,0.0000E00
1684.1083,V2R,Interstitium,0.0000E00
1684.1083,G(A):GDP,Basolateral membrane,0.0000E00
1684.1083,G(A):GDP,Cytoplasm,8.0839E-02
1684.1083,G(A):GDP,Interstitium,0.0000E00
1684.1083,V2R:AVP:G(A):GTP,Basolateral membrane,3.7105E-01
1684.1083,V2R:AVP:G(A):GTP,Cytoplasm,0.0000E00
1684.1083,V2R:AVP:G(A):GTP,Interstitium,0.0000E00
1684.1083,G(BG),Basolateral membrane,0.0000E00
1684.1083,G(BG),Cytoplasm,2.1770E00
1684.1083,G(BG),Interstitium,0.0000E00
1684.1083,AVP,Basolateral membrane,0.0000E00
1684.1083,AVP,Cytoplasm,0.0000E00
1684.1083,AVP,Interstitium,7.7651E00
1684.1083,V2R:AVP:G(ABG):GDP,Basolateral membrane,5.5160E-01
1684.1083,V2R:AVP:G(ABG):GDP,Cytoplasm,0.0000E00
1684.1083,V2R:AVP:G(ABG):GDP,Interstitium,0.0000E00
1684.1083,V2R:AVP,Basolateral membrane,9.6225E-01
1684.1083,V2R:AVP,Cytoplasm,0.0000E00
1684.1083,V2R:AVP,Interstitium,0.0000E00
1694.3150,G(ABG):GDP,Basolateral membrane,0.0000E00
1694.3150,G(ABG):GDP,Cytoplasm,3.9555E01
1694.3150,G(ABG):GDP,Interstitium,0.0000E00
1694.3150,V2R:G(A):GTP,Basolateral membrane,4.7077E-01
1694.3150,V2R:G(A):GTP,Cytoplasm,0.0000E00
1694.3150,V2R:G(A):GTP,Interstitium,0.0000E00
1694.3150,G(A):GTP,Basolateral membrane,0.0000E00
1694.3150,G(A):GTP,Cytoplasm,5.1890E-02
1694.3150,G(A):GTP,Interstitium,0.0000E00
1694.3150,V2R:AVP:G(A):GDP,Basolateral membrane,3.5145E-01
1694.3150,V2R:AVP:G(A):GDP,Cytoplasm,0.0000E00
1694.3150,V2R:AVP:G(A):GDP,Interstitium,0.0000E00
1694.3150,V2R:G(ABG):GDP,Basolateral membrane,4.7770E02
1694.3150,V2R:G(ABG):GDP,Cytoplasm,0.0000E00
1694.3150,V2R:G(ABG):GDP,Interstitium,0.0000E00
1694.3150,V2R:G(A):GDP,Basolateral membrane,8.5885E-01
1694.3150,V2R:G(A):GDP,Cytoplasm,0.0000E00
1694.3150,V2R:G(A):GDP,Interstitium,0.0000E00
1694.3150,V2R,Basolateral membrane,3.6172E02
1694.3150,V2R,Cytoplasm,0.0000E00
1694.3150,V2R,Interstitium,0.0000E00
1694.3150,G(A):GDP,Basolateral membrane,0.0000E00
1694.3150,G(A):GDP,Cytoplasm,8.0828E-02
1694.3150,G(A):GDP,Interstitium,0.0000E00
1694.3150,V2R:AVP:G(A):GTP,Basolateral membrane,3.7562E-01
1694.3150,V2R:AVP:G(A):GTP,Cytoplasm,0.0000E00
1694.3150,V2R:AVP:G(A):GTP,Interstitium,0.0000E00
1694.3150,G(BG),Basolateral membrane,0.0000E00
1694.3150,G(BG),Cytoplasm,2.1894E00
1694.3150,G(BG),Interstitium,0.0000E00
1694.3150,AVP,Basolateral membrane,0.0000E00
1694.3150,AVP,Cytoplasm,0.0000E00
1694.3150,AVP,Interstitium,7.7533E00
1694.3150,V2R:AVP:G(ABG):GDP,Basolateral membrane,5.5282E-01
1694.3150,V2R:AVP:G(ABG):GDP,Cytoplasm,0.0000E00
1694.3150,V2R:AVP:G(ABG):GDP,Interstitium,0.0000E00
1694.3150,V2R:AVP,Basolateral membrane,9.6686E-01
1694.3150,V2R:AVP,Cytoplasm,0.0000E00
1694.3150,V2R:AVP,Interstitium,0.0000E00
1704.5217,G(ABG):GDP,Basolateral membrane,0.0000E00
1704.5217,G(ABG):GDP,Cytoplasm,3.9370E01
1704.5217,G(ABG):GDP,Interstitium,0.0000E00
1704.5217,V2R:G(A):GTP,Basolateral membrane,4.7367E-01
1704.5217,V2R:G(A):GTP,Cytoplasm,0.0000E00
1704.5217,V2R:G(A):GTP,Interstitium,0.0000E00
1704.5217,G(A):GTP,Basolateral membrane,0.0000E00
1704.5217,G(A):GTP,Cytoplasm,5.2122E-02
1704.5217,G(A):GTP,Interstitium,0.0000E00
1704.5217,V2R:AVP:G(A):GDP,Basolateral membrane,3.5291E-01
1704.5217,V2R:AVP:G(A):GDP,Cytoplasm,0.0000E00
1704.5217,V2R:AVP:G(A):GDP,Interstitium,0.0000E00
1704.5217,V2R:G(ABG):GDP,Basolateral membrane,4.7787E02
1704.5217,V2R:G(ABG):GDP,Cytoplasm,0.0000E00
1704.5217,V2R:G(ABG):GDP,Interstitium,0.0000E00
1704.5217,V2R:G(A):GDP,Basolateral membrane,8.6205E-01
1704.5217,V2R:G(A):GDP,Cytoplasm,0.0000E00
1704.5217,V2R:G(A):GDP,Interstitium,0.0000E00
1704.5217,V2R,Basolateral membrane,3.6153E02
1704.5217,V2R,Cytoplasm,0.0000E00
1704.5217,V2R,Interstitium,0.0000E00
1704.5217,G(A):GDP,Basolateral membrane,0.0000E00
1704.5217,G(A):GDP,Cytoplasm,8.0819E-02
1704.5217,G(A):GDP,Interstitium,0.0000E00
1704.5217,V2R:AVP:G(A):GTP,Basolateral membrane,3.8020E-01
1704.5217,V2R:AVP:G(A):GTP,Cytoplasm,0.0000E00
1704.5217,V2R:AVP:G(A):GTP,Interstitium,0.0000E00
1704.5217,G(BG),Basolateral membrane,0.0000E00
1704.5217,G(BG),Cytoplasm,2.2018E00
1704.5217,G(BG),Interstitium,0.0000E00
1704.5217,AVP,Basolateral membrane,0.0000E00
1704.5217,AVP,Cytoplasm,0.0000E00
1704.5217,AVP,Interstitium,7.7414E00
1704.5217,V2R:AVP:G(ABG):GDP,Basolateral membrane,5.5403E-01
1704.5217,V2R:AVP:G(ABG):GDP,Cytoplasm,0.0000E00
1704.5217,V2R:AVP:G(ABG):GDP,Interstitium,0.0000E00
1704.5217,V2R:AVP,Basolateral membrane,9.7146E-01
1704.5217,V2R:AVP,Cytoplasm,0.0000E00
1704.5217,V2R:AVP,Interstitium,0.0000E00
1714.7285,G(ABG):GDP,Basolateral membrane,0.0000E00
1714.7285,G(ABG):GDP,Cytoplasm,3.9188E01
1714.7285,G(ABG):GDP,Interstitium,0.0000E00
1714.7285,V2R:G(A):GTP,Basolateral membrane,4.7657E-01
1714.7285,V2R:G(A):GTP,Cytoplasm,0.0000E00
1714.7285,V2R:G(A):GTP,Interstitium,0.0000E00
1714.7285,G(A):GTP,Basolateral membrane,0.0000E00
1714.7285,G(A):GTP,Cytoplasm,5.2356E-02
1714.7285,G(A):GTP,Interstitium,0.0000E00
1714.7285,V2R:AVP:G(A):GDP,Basolateral membrane,3.5435E-01
1714.7285,V2R:AVP:G(A):GDP,Cytoplasm,0.0000E00
1714.7285,V2R:AVP:G(A):GDP,Interstitium,0.0000E00
1714.7285,V2R:G(ABG):GDP,Basolateral membrane,4.7804E02
1714.7285,V2R:G(ABG):GDP,Cytoplasm,0.0000E00
1714.7285,V2R:G(ABG):GDP,Interstitium,0.0000E00
1714.7285,V2R:G(A):GDP,Basolateral membrane,8.6520E-01
1714.7285,V2R:G(A):GDP,Cytoplasm,0.0000E00
1714.7285,V2R:G(A):GDP,Interstitium,0.0000E00
1714.7285,V2R,Basolateral membrane,3.6135E02
1714.7285,V2R,Cytoplasm,0.0000E00
1714.7285,V2R,Interstitium,0.0000E00
1714.7285,G(A):GDP,Basolateral membrane,0.0000E00
1714.7285,G(A):GDP,Cytoplasm,8.0810E-02
1714.7285,G(A):GDP,Interstitium,0.0000E00
1714.7285,V2R:AVP:G(A):GTP,Basolateral membrane,3.8480E-01
1714.7285,V2R:AVP:G(A):GTP,Cytoplasm,0.0000E00
1714.7285,V2R:AVP:G(A):GTP,Interstitium,0.0000E00
1714.7285,G(BG),Basolateral membrane,0.0000E00
1714.7285,G(BG),Cytoplasm,2.2141E00
1714.7285,G(BG),Interstitium,0.0000E00
1714.7285,AVP,Basolateral membrane,0.0000E00
1714.7285,AVP,Cytoplasm,0.0000E00
1714.7285,AVP,Interstitium,7.7296E00
1714.7285,V2R:AVP:G(ABG):GDP,Basolateral membrane,5.5522E-01
1714.7285,V2R:AVP:G(ABG):GDP,Cytoplasm,0.0000E00
1714.7285,V2R:AVP:G(ABG):GDP,Interstitium,0.0000E00
1714.7285,V2R:AVP,Basolateral membrane,9.7605E-01
1714.7285,V2R:AVP,Cytoplasm,0.0000E00
1714.7285,V2R:AVP,Interstitium,0.0000E00
1724.9352,G(ABG):GDP,Basolateral membrane,0.0000E00
1724.9352,G(ABG):GDP,Cytoplasm,3.9010E01
1724.9352,G(ABG):GDP,Interstitium,0.0000E00
1724.9352,V2R:G(A):GTP,Basolateral membrane,4.7946E-01
1724.9352,V2R:G(A):GTP,Cytoplasm,0.0000E00
1724.9352,V2R:G(A):GTP,Interstitium,0.0000E00
1724.9352,G(A):GTP,Basolateral membrane,0.0000E00
1724.9352,G(A):GTP,Cytoplasm,5.2594E-02
1724.9352,G(A):GTP,Interstitium,0.0000E00
1724.9352,V2R:AVP:G(A):GDP,Basolateral membrane,3.5578E-01
1724.9352,V2R:AVP:G(A):GDP,Cytoplasm,0.0000E00
1724.9352,V2R:AVP:G(A):GDP,Interstitium,0.0000E00
1724.9352,V2R:G(ABG):GDP,Basolateral membrane,4.7821E02
1724.9352,V2R:G(ABG):GDP,Cytoplasm,0.0000E00
1724.9352,V2R:G(ABG):GDP,Interstitium,0.0000E00
1724.9352,V2R:G(A):GDP,Basolateral membrane,8.6832E-01
1724.9352,V2R:G(A):GDP,Cytoplasm,0.0000E00
1724.9352,V2R:G(A):GDP,Interstitium,0.0000E00
1724.9352,V2R,Basolateral membrane,3.6116E02
1724.9352,V2R,Cytoplasm,0.0000E00
1724.9352,V2R,Interstitium,0.0000E00
1724.9352,G(A):GDP,Basolateral membrane,0.0000E00
1724.9352,G(A):GDP,Cytoplasm,8.0802E-02
1724.9352,G(A):GDP,Interstitium,0.0000E00
1724.9352,V2R:AVP:G(A):GTP,Basolateral membrane,3.8940E-01
1724.9352,V2R:AVP:G(A):GTP,Cytoplasm,0.0000E00
1724.9352,V2R:AVP:G(A):GTP,Interstitium,0.0000E00
1724.9352,G(BG),Basolateral membrane,0.0000E00
1724.9352,G(BG),Cytoplasm,2.2264E00
1724.9352,G(BG),Interstitium,0.0000E00
1724.9352,AVP,Basolateral membrane,0.0000E00
1724.9352,AVP,Cytoplasm,0.0000E00
1724.9352,AVP,Interstitium,7.7178E00
1724.9352,V2R:AVP:G(ABG):GDP,Basolateral membrane,5.5640E-01
1724.9352,V2R:AVP:G(ABG):GDP,Cytoplasm,0.0000E00
1724.9352,V2R:AVP:G(ABG):GDP,Interstitium,0.0000E00
1724.9352,V2R:AVP,Basolateral membrane,9.8065E-01
1724.9352,V2R:AVP,Cytoplasm,0.0000E00
1724.9352,V2R:AVP,Interstitium,0.0000E00
1735.1420,G(ABG):GDP,Basolateral membrane,0.0000E00
1735.1420,G(ABG):GDP,Cytoplasm,3.8835E01
1735.1420,G(ABG):GDP,Interstitium,0.0000E00
1735.1420,V2R:G(A):GTP,Basolateral membrane,4.8236E-01
1735.1420,V2R:G(A):GTP,Cytoplasm,0.0000E00
1735.1420,V2R:G(A):GTP,Interstitium,0.0000E00
1735.1420,G(A):GTP,Basolateral membrane,0.0000E00
1735.1420,G(A):GTP,Cytoplasm,5.2834E-02
1735.1420,G(A):GTP,Interstitium,0.0000E00
1735.1420,V2R:AVP:G(A):GDP,Basolateral membrane,3.5719E-01
1735.1420,V2R:AVP:G(A):GDP,Cytoplasm,0.0000E00
1735.1420,V2R:AVP:G(A):GDP,Interstitium,0.0000E00
1735.1420,V2R:G(ABG):GDP,Basolateral membrane,4.7837E02
1735.1420,V2R:G(ABG):GDP,Cytoplasm,0.0000E00
1735.1420,V2R:G(ABG):GDP,Interstitium,0.0000E00
1735.1420,V2R:G(A):GDP,Basolateral membrane,8.7140E-01
1735.1420,V2R:G(A):GDP,Cytoplasm,0.0000E00
1735.1420,V2R:G(A):GDP,Interstitium,0.0000E00
1735.1420,V2R,Basolateral membrane,3.6098E02
1735.1420,V2R,Cytoplasm,0.0000E00
1735.1420,V2R,Interstitium,0.0000E00
1735.1420,G(A):GDP,Basolateral membrane,0.0000E00
1735.1420,G(A):GDP,Cytoplasm,8.0795E-02
1735.1420,G(A):GDP,Interstitium,0.0000E00
1735.1420,V2R:AVP:G(A):GTP,Basolateral membrane,3.9402E-01
1735.1420,V2R:AVP:G(A):GTP,Cytoplasm,0.0000E00
1735.1420,V2R:AVP:G(A):GTP,Interstitium,0.0000E00
1735.1420,G(BG),Basolateral membrane,0.0000E00
1735.1420,G(BG),Cytoplasm,2.2386E00
1735.1420,G(BG),Interstitium,0.0000E00
1735.1420,AVP,Basolateral membrane,0.0000E00
1735.1420,AVP,Cytoplasm,0.0000E00
1735.1420,AVP,Interstitium,7.7060E00
1735.1420,V2R:AVP:G(ABG):GDP,Basolateral membrane,5.5758E-01
1735.1420,V2R:AVP:G(ABG):GDP,Cytoplasm,0.0000E00
1735.1420,V2R:AVP:G(ABG):GDP,Interstitium,0.0000E00
1735.1420,V2R:AVP,Basolateral membrane,9.8524E-01
1735.1420,V2R:AVP,Cytoplasm,0.0000E00
1735.1420,V2R:AVP,Interstitium,0.0000E00
1745.3487,G(ABG):GDP,Basolateral membrane,0.0000E00
1745.3487,G(ABG):GDP,Cytoplasm,3.8663E01
1745.3487,G(ABG):GDP,Interstitium,0.0000E00
1745.3487,V2R:G(A):GTP,Basolateral membrane,4.8525E-01
1745.3487,V2R:G(A):GTP,Cytoplasm,0.0000E00
1745.3487,V2R:G(A):GTP,Interstitium,0.0000E00
1745.3487,G(A):GTP,Basolateral membrane,0.0000E00
1745.3487,G(A):GTP,Cytoplasm,5.3077E-02
1745.3487,G(A):GTP,Interstitium,0.0000E00
1745.3487,V2R:AVP:G(A):GDP,Basolateral membrane,3.5859E-01
1745.3487,V2R:AVP:G(A):GDP,Cytoplasm,0.0000E00
1745.3487,V2R:AVP:G(A):GDP,Interstitium,0.0000E00
1745.3487,V2R:G(ABG):GDP,Basolateral membrane,4.7853E02
1745.3487,V2R:G(ABG):GDP,Cytoplasm,0.0000E00
1745.3487,V2R:G(ABG):GDP,Interstitium,0.0000E00
1745.3487,V2R:G(A):GDP,Basolateral membrane,8.7444E-01
1745.3487,V2R:G(A):GDP,Cytoplasm,0.0000E00
1745.3487,V2R:G(A):GDP,Interstitium,0.0000E00
1745.3487,V2R,Basolateral membrane,3.6081E02
1745.3487,V2R,Cytoplasm,0.0000E00
1745.3487,V2R,Interstitium,0.0000E00
1745.3487,G(A):GDP,Basolateral membrane,0.0000E00
1745.3487,G(A):GDP,Cytoplasm,8.0789E-02
1745.3487,G(A):GDP,Interstitium,0.0000E00
1745.3487,V2R:AVP:G(A):GTP,Basolateral membrane,3.9865E-01
1745.3487,V2R:AVP:G(A):GTP,Cytoplasm,0.0000E00
1745.3487,V2R:AVP:G(A):GTP,Interstitium,0.0000E00
1745.3487,G(BG),Basolateral membrane,0.0000E00
1745.3487,G(BG),Cytoplasm,2.2508E00
1745.3487,G(BG),Interstitium,0.0000E00
1745.3487,AVP,Basolateral membrane,0.0000E00
1745.3487,AVP,Cytoplasm,0.0000E00
1745.3487,AVP,Interstitium,7.6942E00
1745.3487,V2R:AVP:G(ABG):GDP,Basolateral membrane,5.5874E-01
1745.3487,V2R:AVP:G(ABG):GDP,Cytoplasm,0.0000E00
1745.3487,V2R:AVP:G(ABG):GDP,Interstitium,0.0000E00
1745.3487,V2R:AVP,Basolateral membrane,9.8983E-01
1745.3487,V2R:AVP,Cytoplasm,0.0000E00
1745.3487,V2R:AVP,Interstitium,0.0000E00
1755.5555,G(ABG):GDP,Basolateral membrane,0.0000E00
1755.5555,G(ABG):GDP,Cytoplasm,3.8495E01
1755.5555,G(ABG):GDP,Interstitium,0.0000E00
1755.5555,V2R:G(A):GTP,Basolateral membrane,4.8814E-01
1755.5555,V2R:G(A):GTP,Cytoplasm,0.0000E00
1755.5555,V2R:G(A):GTP,Interstitium,0.0000E00
1755.5555,G(A):GTP,Basolateral membrane,0.0000E00
1755.5555,G(A):GTP,Cytoplasm,5.3323E-02
1755.5555,G(A):GTP,Interstitium,0.0000E00
1755.5555,V2R:AVP:G(A):GDP,Basolateral membrane,3.5997E-01
1755.5555,V2R:AVP:G(A):GDP,Cytoplasm,0.0000E00
1755.5555,V2R:AVP:G(A):GDP,Interstitium,0.0000E00
1755.5555,V2R:G(ABG):GDP,Basolateral membrane,4.7868E02
1755.5555,V2R:G(ABG):GDP,Cytoplasm,0.0000E00
1755.5555,V2R:G(ABG):GDP,Interstitium,0.0000E00
1755.5555,V2R:G(A):GDP,Basolateral membrane,8.7745E-01
1755.5555,V2R:G(A):GDP,Cytoplasm,0.0000E00
1755.5555,V2R:G(A):GDP,Interstitium,0.0000E00
1755.5555,V2R,Basolateral membrane,3.6063E02
1755.5555,V2R,Cytoplasm,0.0000E00
1755.5555,V2R,Interstitium,0.0000E00
1755.5555,G(A):GDP,Basolateral membrane,0.0000E00
1755.5555,G(A):GDP,Cytoplasm,8.0784E-02
1755.5555,G(A):GDP,Interstitium,0.0000E00
1755.5555,V2R:AVP:G(A):GTP,Basolateral membrane,4.0330E-01
1755.5555,V2R:AVP:G(A):GTP,Cytoplasm,0.0000E00
1755.5555,V2R:AVP:G(A):GTP,Interstitium,0.0000E00
1755.5555,G(BG),Basolateral membrane,0.0000E00
1755.5555,G(BG),Cytoplasm,2.2630E00
1755.5555,G(BG),Interstitium,0.0000E00
1755.5555,AVP,Basolateral membrane,0.0000E00
1755.5555,AVP,Cytoplasm,0.0000E00
1755.5555,AVP,Interstitium,7.6824E00
1755.5555,V2R:AVP:G(ABG):GDP,Basolateral membrane,5.5989E-01
1755.5555,V2R:AVP:G(ABG):GDP,Cytoplasm,0.0000E00
1755.5555,V2R:AVP:G(ABG):GDP,Interstitium,0.0000E00
1755.5555,V2R:AVP,Basolateral membrane,9.9441E-01
1755.5555,V2R:AVP,Cytoplasm,0.0000E00
1755.5555,V2R:AVP,Interstitium,0.0000E00
1765.7622,G(ABG):GDP,Basolateral membrane,0.0000E00
1765.7622,G(ABG):GDP,Cytoplasm,3.8330E01
1765.7622,G(ABG):GDP,Interstitium,0.0000E00
1765.7622,V2R:G(A):GTP,Basolateral membrane,4.9103E-01
1765.7622,V2R:G(A):GTP,Cytoplasm,0.0000E00
1765.7622,V2R:G(A):GTP,Interstitium,0.0000E00
1765.7622,G(A):GTP,Basolateral membrane,0.0000E00
1765.7622,G(A):GTP,Cytoplasm,5.3572E-02
1765.7622,G(A):GTP,Interstitium,0.0000E00
1765.7622,V2R:AVP:G(A):GDP,Basolateral membrane,3.6133E-01
1765.7622,V2R:AVP:G(A):GDP,Cytoplasm,0.0000E00
1765.7622,V2R:AVP:G(A):GDP,Interstitium,0.0000E00
1765.7622,V2R:G(ABG):GDP,Basolateral membrane,4.7883E02
1765.7622,V2R:G(ABG):GDP,Cytoplasm,0.0000E00
1765.7622,V2R:G(ABG):GDP,Interstitium,0.0000E00
1765.7622,V2R:G(A):GDP,Basolateral membrane,8.8042E-01
1765.7622,V2R:G(A):GDP,Cytoplasm,0.0000E00
1765.7622,V2R:G(A):GDP,Interstitium,0.0000E00
1765.7622,V2R,Basolateral membrane,3.6047E02
1765.7622,V2R,Cytoplasm,0.0000E00
1765.7622,V2R,Interstitium,0.0000E00
1765.7622,G(A):GDP,Basolateral membrane,0.0000E00
1765.7622,G(A):GDP,Cytoplasm,8.0779E-02
1765.7622,G(A):GDP,Interstitium,0.0000E00
1765.7622,V2R:AVP:G(A):GTP,Basolateral membrane,4.0795E-01
1765.7622,V2R:AVP:G(A):GTP,Cytoplasm,0.0000E00
1765.7622,V2R:AVP:G(A):GTP,Interstitium,0.0000E00
1765.7622,G(BG),Basolateral membrane,0.0000E00
1765.7622,G(BG),Cytoplasm,2.2751E00
1765.7622,G(BG),Interstitium,0.0000E00
1765.7622,AVP,Basolateral membrane,0.0000E00
1765.7622,AVP,Cytoplasm,0.0000E00
1765.7622,AVP,Interstitium,7.6707E00
1765.7622,V2R:AVP:G(ABG):GDP,Basolateral membrane,5.6104E-01
1765.7622,V2R:AVP:G(ABG):GDP,Cytoplasm,0.0000E00
1765.7622,V2R:AVP:G(ABG):GDP,Interstitium,0.0000E00
1765.7622,V2R:AVP,Basolateral membrane,9.9899E-01
1765.7622,V2R:AVP,Cytoplasm,0.0000E00
1765.7622,V2R:AVP,Interstitium,0.0000E00
1775.9690,G(ABG):GDP,Basolateral membrane,0.0000E00
1775.9690,G(ABG):GDP,Cytoplasm,3.8169E01
1775.9690,G(ABG):GDP,Interstitium,0.0000E00
1775.9690,V2R:G(A):GTP,Basolateral membrane,4.9392E-01
1775.9690,V2R:G(A):GTP,Cytoplasm,0.0000E00
1775.9690,V2R:G(A):GTP,Interstitium,0.0000E00
1775.9690,G(A):GTP,Basolateral membrane,0.0000E00
1775.9690,G(A):GTP,Cytoplasm,5.3823E-02
1775.9690,G(A):GTP,Interstitium,0.0000E00
1775.9690,V2R:AVP:G(A):GDP,Basolateral membrane,3.6268E-01
1775.9690,V2R:AVP:G(A):GDP,Cytoplasm,0.0000E00
1775.9690,V2R:AVP:G(A):GDP,Interstitium,0.0000E00
1775.9690,V2R:G(ABG):GDP,Basolateral membrane,4.7898E02
1775.9690,V2R:G(ABG):GDP,Cytoplasm,0.0000E00
1775.9690,V2R:G(ABG):GDP,Interstitium,0.0000E00
1775.9690,V2R:G(A):GDP,Basolateral membrane,8.8335E-01
1775.9690,V2R:G(A):GDP,Cytoplasm,0.0000E00
1775.9690,V2R:G(A):GDP,Interstitium,0.0000E00
1775.9690,V2R,Basolateral membrane,3.6030E02
1775.9690,V2R,Cytoplasm,0.0000E00
1775.9690,V2R,Interstitium,0.0000E00
1775.9690,G(A):GDP,Basolateral membrane,0.0000E00
1775.9690,G(A):GDP,Cytoplasm,8.0776E-02
1775.9690,G(A):GDP,Interstitium,0.0000E00
1775.9690,V2R:AVP:G(A):GTP,Basolateral membrane,4.1261E-01
1775.9690,V2R:AVP:G(A):GTP,Cytoplasm,0.0000E00
1775.9690,V2R:AVP:G(A):GTP,Interstitium,0.0000E00
1775.9690,G(BG),Basolateral membrane,0.0000E00
1775.9690,G(BG),Cytoplasm,2.2872E00
1775.9690,G(BG),Interstitium,0.0000E00
1775.9690,AVP,Basolateral membrane,0.0000E00
1775.9690,AVP,Cytoplasm,0.0000E00
1775.9690,AVP,Interstitium,7.6590E00
1775.9690,V2R:AVP:G(ABG):GDP,Basolateral membrane,5.6217E-01
1775.9690,V2R:AVP:G(ABG):GDP,Cytoplasm,0.0000E00
1775.9690,V2R:AVP:G(ABG):GDP,Interstitium,0.0000E00
1775.9690,V2R:AVP,Basolateral membrane,1.0036E00
1775.9690,V2R:AVP,Cytoplasm,0.0000E00
1775.9690,V2R:AVP,Interstitium,0.0000E00
1786.1757,G(ABG):GDP,Basolateral membrane,0.0000E00
1786.1757,G(ABG):GDP,Cytoplasm,3.8011E01
1786.1757,G(ABG):GDP,Interstitium,0.0000E00
1786.1757,V2R:G(A):GTP,Basolateral membrane,4.9681E-01
1786.1757,V2R:G(A):GTP,Cytoplasm,0.0000E00
1786.1757,V2R:G(A):GTP,Interstitium,0.0000E00
1786.1757,G(A):GTP,Basolateral membrane,0.0000E00
1786.1757,G(A):GTP,Cytoplasm,5.4078E-02
1786.1757,G(A):GTP,Interstitium,0.0000E00
1786.1757,V2R:AVP:G(A):GDP,Basolateral membrane,3.6401E-01
1786.1757,V2R:AVP:G(A):GDP,Cytoplasm,0.0000E00
1786.1757,V2R:AVP:G(A):GDP,Interstitium,0.0000E00
1786.1757,V2R:G(ABG):GDP,Basolateral membrane,4.7913E02
1786.1757,V2R:G(ABG):GDP,Cytoplasm,0.0000E00
1786.1757,V2R:G(ABG):GDP,Interstitium,0.0000E00
1786.1757,V2R:G(A):GDP,Basolateral membrane,8.8625E-01
1786.1757,V2R:G(A):GDP,Cytoplasm,0.0000E00
1786.1757,V2R:G(A):GDP,Interstitium,0.0000E00
1786.1757,V2R,Basolateral membrane,3.6014E02
1786.1757,V2R,Cytoplasm,0.0000E00
1786.1757,V2R,Interstitium,0.0000E00
1786.1757,G(A):GDP,Basolateral membrane,0.0000E00
1786.1757,G(A):GDP,Cytoplasm,8.0773E-02
1786.1757,G(A):GDP,Interstitium,0.0000E00
1786.1757,V2R:AVP:G(A):GTP,Basolateral membrane,4.1729E-01
1786.1757,V2R:AVP:G(A):GTP,Cytoplasm,0.0000E00
1786.1757,V2R:AVP:G(A):GTP,Interstitium,0.0000E00
1786.1757,G(BG),Basolateral membrane,0.0000E00
1786.1757,G(BG),Cytoplasm,2.2992E00
1786.1757,G(BG),Interstitium,0.0000E00
1786.1757,AVP,Basolateral membrane,0.0000E00
1786.1757,AVP,Cytoplasm,0.0000E00
1786.1757,AVP,Interstitium,7.6473E00
1786.1757,V2R:AVP:G(ABG):GDP,Basolateral membrane,5.6329E-01
1786.1757,V2R:AVP:G(ABG):GDP,Cytoplasm,0.0000E00
1786.1757,V2R:AVP:G(ABG):GDP,Interstitium,0.0000E00
1786.1757,V2R:AVP,Basolateral membrane,1.0081E00
1786.1757,V2R:AVP,Cytoplasm,0.0000E00
1786.1757,V2R:AVP,Interstitium,0.0000E00
1796.3825,G(ABG):GDP,Basolateral membrane,0.0000E00
1796.3825,G(ABG):GDP,Cytoplasm,3.7855E01
1796.3825,G(ABG):GDP,Interstitium,0.0000E00
1796.3825,V2R:G(A):GTP,Basolateral membrane,4.9969E-01
1796.3825,V2R:G(A):GTP,Cytoplasm,0.0000E00
1796.3825,V2R:G(A):GTP,Interstitium,0.0000E00
1796.3825,G(A):GTP,Basolateral membrane,0.0000E00
1796.3825,G(A):GTP,Cytoplasm,5.4335E-02
1796.3825,G(A):GTP,Interstitium,0.0000E00
1796.3825,V2R:AVP:G(A):GDP,Basolateral membrane,3.6532E-01
1796.3825,V2R:AVP:G(A):GDP,Cytoplasm,0.0000E00
1796.3825,V2R:AVP:G(A):GDP,Interstitium,0.0000E00
1796.3825,V2R:G(ABG):GDP,Basolateral membrane,4.7927E02
1796.3825,V2R:G(ABG):GDP,Cytoplasm,0.0000E00
1796.3825,V2R:G(ABG):GDP,Interstitium,0.0000E00
1796.3825,V2R:G(A):GDP,Basolateral membrane,8.8911E-01
1796.3825,V2R:G(A):GDP,Cytoplasm,0.0000E00
1796.3825,V2R:G(A):GDP,Interstitium,0.0000E00
1796.3825,V2R,Basolateral membrane,3.5998E02
1796.3825,V2R,Cytoplasm,0.0000E00
1796.3825,V2R,Interstitium,0.0000E00
1796.3825,G(A):GDP,Basolateral membrane,0.0000E00
1796.3825,G(A):GDP,Cytoplasm,8.0771E-02
1796.3825,G(A):GDP,Interstitium,0.0000E00
1796.3825,V2R:AVP:G(A):GTP,Basolateral membrane,4.2197E-01
1796.3825,V2R:AVP:G(A):GTP,Cytoplasm,0.0000E00
1796.3825,V2R:AVP:G(A):GTP,Interstitium,0.0000E00
1796.3825,G(BG),Basolateral membrane,0.0000E00
